"uniqRowID","overalGradeDiff"
"e1a8633352a677b880efde62e20285cf_5","79.44336096576292"
"e1a8633352a677b880efde62e20285cf_7","75.21575262551427"
"e1a8633352a677b880efde62e20285cf_8","77.41447686315634"
"e1a8633352a677b880efde62e20285cf_9","77.61015181137657"
"e1a8633352a677b880efde62e20285cf_11","80.7909348020052"
"e1a8633352a677b880efde62e20285cf_14","67.38576754899559"
"e1a8633352a677b880efde62e20285cf_15","60.40088436451877"
"e1e69d8767e07c2af3686228ca8658ad_2","29.55070185649031"
"e3161760ba6d672e489b58f642446fe4_4","57.524894202006266"
"e3161760ba6d672e489b58f642446fe4_5","22.198410119092113"
"e345e609275172db78ecdbbd6d0384d5_1","31.6242815693321"
"e345e609275172db78ecdbbd6d0384d5_2","79.38519298818461"
"e345e609275172db78ecdbbd6d0384d5_4","80.69809047367086"
"e345e609275172db78ecdbbd6d0384d5_5","81.74549396704101"
"e345e609275172db78ecdbbd6d0384d5_7","63.56119631222614"
"e345e609275172db78ecdbbd6d0384d5_8","67.91174919418586"
"e345e609275172db78ecdbbd6d0384d5_11","67.35724423154761"
"e39561396922413014148d9c5cc07dae_1","27.964492168159868"
"e39561396922413014148d9c5cc07dae_2","71.34446996854781"
"e39561396922413014148d9c5cc07dae_5","21.281976375094814"
"e39561396922413014148d9c5cc07dae_7","40.838472629372596"
"e39561396922413014148d9c5cc07dae_8","71.36530691228013"
"e39561396922413014148d9c5cc07dae_9","21.192808601743355"
"e39561396922413014148d9c5cc07dae_11","37.75925873771118"
"e39561396922413014148d9c5cc07dae_14","59.015756960927234"
"e39561396922413014148d9c5cc07dae_15","38.408779334571186"
"e3d11cd1e05b2fdcd0942a8e318bb392_0","19.349408210869928"
"e3d11cd1e05b2fdcd0942a8e318bb392_1","73.20288111483477"
"e3d11cd1e05b2fdcd0942a8e318bb392_2","30.28516109171386"
"e3d11cd1e05b2fdcd0942a8e318bb392_4","66.12346843572469"
"e3d11cd1e05b2fdcd0942a8e318bb392_5","60.64173701324941"
"e3d11cd1e05b2fdcd0942a8e318bb392_6","18.24287317827181"
"e3d11cd1e05b2fdcd0942a8e318bb392_7","63.241751960888784"
"e3d11cd1e05b2fdcd0942a8e318bb392_9","19.798919378817555"
"e3d11cd1e05b2fdcd0942a8e318bb392_13","19.415377603481396"
"e3d11cd1e05b2fdcd0942a8e318bb392_14","63.22151269450931"
"e3d11cd1e05b2fdcd0942a8e318bb392_15","20.103526247536248"
"e3fc2b64904e15c8d93302b7a84ac571_1","46.59276167240046"
"e3fc2b64904e15c8d93302b7a84ac571_2","34.835202163242855"
"e3fc2b64904e15c8d93302b7a84ac571_4","36.7282204541772"
"e408ccf3361a728bda639564c137f65d_4","73.9864551583209"
"e408ccf3361a728bda639564c137f65d_9","36.53309008880188"
"e408ccf3361a728bda639564c137f65d_11","38.08169627235289"
"e4b37f4375ea6436420ee64cd4ff8e6f_1","53.14165354398502"
"e4b37f4375ea6436420ee64cd4ff8e6f_3","17.028330665364955"
"e4b37f4375ea6436420ee64cd4ff8e6f_4","74.57707967364793"
"e4b37f4375ea6436420ee64cd4ff8e6f_5","67.9809800009466"
"e4b37f4375ea6436420ee64cd4ff8e6f_8","35.54584459621483"
"e4c6a7952ab8e0683983ff3343fda9ec_1","27.7742300963684"
"e4c6a7952ab8e0683983ff3343fda9ec_5","23.43548284469857"
"e4c6a7952ab8e0683983ff3343fda9ec_11","21.79581408863906"
"e4c6a7952ab8e0683983ff3343fda9ec_14","47.753868688945225"
"e52a5d3ed924768cca137b57a07b7152_1","65.17740030076529"
"e52a5d3ed924768cca137b57a07b7152_2","66.1320099992159"
"e52a5d3ed924768cca137b57a07b7152_3","16.772810353371703"
"e52a5d3ed924768cca137b57a07b7152_5","63.60939248374435"
"e52a5d3ed924768cca137b57a07b7152_6","30.866190672061887"
"e52a5d3ed924768cca137b57a07b7152_8","20.00952077922436"
"e52a5d3ed924768cca137b57a07b7152_9","45.862259416849554"
"e52a5d3ed924768cca137b57a07b7152_10","20.125344451230372"
"e52a5d3ed924768cca137b57a07b7152_12","17.36396140781964"
"e52a5d3ed924768cca137b57a07b7152_13","25.160752178826897"
"e5563742448870a7f15f5e2497824dc5_4","35.786899004784985"
"e5563742448870a7f15f5e2497824dc5_5","69.9038627808482"
"e5563742448870a7f15f5e2497824dc5_7","39.6566377684453"
"e57febd9de9efc6b0c6207e54f090854_0","18.233946521737945"
"e57febd9de9efc6b0c6207e54f090854_3","17.15619702250727"
"e5832b5bca443aedab6285a57cc88893_0","15.145097675934295"
"e586c0b45a1556cc71eda8c48251356d_1","76.01123730676103"
"e586c0b45a1556cc71eda8c48251356d_4","57.407041015619164"
"e5a2d989144f9cb4e07fd1c0dad79dd1_0","16.837526201299315"
"e5a2d989144f9cb4e07fd1c0dad79dd1_4","37.131882731876935"
"e5a2d989144f9cb4e07fd1c0dad79dd1_5","21.46780775127345"
"e5a2d989144f9cb4e07fd1c0dad79dd1_6","21.36592397243189"
"e5a2d989144f9cb4e07fd1c0dad79dd1_7","72.82211084667166"
"e5a2d989144f9cb4e07fd1c0dad79dd1_8","38.16714349984046"
"e5a2d989144f9cb4e07fd1c0dad79dd1_10","20.41453072483274"
"e5a2d989144f9cb4e07fd1c0dad79dd1_11","37.999990275423606"
"e5a2d989144f9cb4e07fd1c0dad79dd1_13","31.570994380752698"
"e5a2d989144f9cb4e07fd1c0dad79dd1_14","30.818421558375253"
"e5a2d989144f9cb4e07fd1c0dad79dd1_15","46.77799751551697"
"e5a3d485fe861f49b58ff407ca3ab841_1","72.17038406412114"
"e5a3d485fe861f49b58ff407ca3ab841_2","72.86674785670938"
"e5a3d485fe861f49b58ff407ca3ab841_4","68.93400415647723"
"e5a3d485fe861f49b58ff407ca3ab841_5","77.8272207287905"
"e5a3d485fe861f49b58ff407ca3ab841_8","37.33932697250062"
"e5a3d485fe861f49b58ff407ca3ab841_9","19.798121149612275"
"e5a3d485fe861f49b58ff407ca3ab841_11","76.47727632991608"
"e5a3d485fe861f49b58ff407ca3ab841_14","61.59365183244793"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_1","65.0646525163216"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_4","33.913141303680284"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_5","21.573909672625813"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_7","62.12190574715182"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_9","20.997489423900927"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_10","15.765203532915029"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_11","58.47025823509863"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_14","63.98065143756167"
"e5aaee7705270bf5a9a4f9be1ec4e9e0_15","52.79404583085853"
"e5ec801c36b4070b39f4430898da24ed_0","33.35258894959142"
"e5ec801c36b4070b39f4430898da24ed_2","31.464462164619473"
"e5ec801c36b4070b39f4430898da24ed_3","25.02593947132498"
"e5ec801c36b4070b39f4430898da24ed_4","57.010729866789404"
"e5ec801c36b4070b39f4430898da24ed_8","71.77953225751845"
"e5ec801c36b4070b39f4430898da24ed_9","57.70084428259755"
"e5ec801c36b4070b39f4430898da24ed_11","67.14058096712866"
"e5ec801c36b4070b39f4430898da24ed_12","23.412969576402674"
"e5ec801c36b4070b39f4430898da24ed_13","20.509423270324703"
"e5ec801c36b4070b39f4430898da24ed_14","65.54346284336998"
"e5ec801c36b4070b39f4430898da24ed_15","45.79243200300993"
"e62889e991494dc50e4a8d4d1669c4a5_4","36.10544461796643"
"e62889e991494dc50e4a8d4d1669c4a5_7","62.96301975511708"
"e62889e991494dc50e4a8d4d1669c4a5_8","67.00105923012966"
"e62889e991494dc50e4a8d4d1669c4a5_9","60.47949862075739"
"e62889e991494dc50e4a8d4d1669c4a5_11","21.894305402306113"
"e62889e991494dc50e4a8d4d1669c4a5_14","63.21843495210495"
"e6c166276fe93414a20b1ee7433bf019_5","20.812142408130864"
"e6c166276fe93414a20b1ee7433bf019_8","73.65227127192487"
"e6c166276fe93414a20b1ee7433bf019_9","63.08317626778467"
"e6c166276fe93414a20b1ee7433bf019_14","48.40689493530463"
"e6c166276fe93414a20b1ee7433bf019_15","56.83209788901167"
"e6f4b267bdbe0790f714b5d567556657_0","25.09439655437683"
"e6fcda194d63c660ea67b6c51721c440_1","63.95465277293662"
"e6fcda194d63c660ea67b6c51721c440_4","35.74019631195808"
"e6fcda194d63c660ea67b6c51721c440_5","38.18356256769839"
"e6fcda194d63c660ea67b6c51721c440_7","72.39881692628707"
"e6fcda194d63c660ea67b6c51721c440_8","47.28186087414502"
"e6fcda194d63c660ea67b6c51721c440_9","47.974225582590144"
"e6fcda194d63c660ea67b6c51721c440_11","67.47988507776729"
"e6fcda194d63c660ea67b6c51721c440_14","63.47712486651509"
"e6fcda194d63c660ea67b6c51721c440_15","31.43637031268368"
"e6ff480720153f0c8d12bf163e774e38_4","74.69826590810914"
"e6ff480720153f0c8d12bf163e774e38_5","21.262943703804222"
"e757b23d321cefbf7b912b74d9f92aa4_0","18.448785069268055"
"e757b23d321cefbf7b912b74d9f92aa4_3","28.345919854102572"
"e8ad305b122ea826105b7dfd4b164d69_2","68.17498431430398"
"e8c307236badf19d57793c8f268a52e3_1","65.68855458394445"
"e8c307236badf19d57793c8f268a52e3_2","78.43694787522875"
"e8c307236badf19d57793c8f268a52e3_3","31.85505646727671"
"e8c307236badf19d57793c8f268a52e3_4","69.26171444465673"
"e90b641e92be628711efe1568bd04b8c_1","63.43815785891629"
"e90b641e92be628711efe1568bd04b8c_4","82.28506311061784"
"e90b641e92be628711efe1568bd04b8c_5","37.91759943480634"
"e90b641e92be628711efe1568bd04b8c_7","75.08137757077841"
"e90b641e92be628711efe1568bd04b8c_8","77.79355090157027"
"e90b641e92be628711efe1568bd04b8c_9","36.6732487114804"
"e90b641e92be628711efe1568bd04b8c_11","79.13380849816342"
"e90b641e92be628711efe1568bd04b8c_14","77.93533320639956"
"e90b641e92be628711efe1568bd04b8c_15","68.61339735071017"
"e9589dd10378639fffa19088363a43dd_0","17.890266112226122"
"e9589dd10378639fffa19088363a43dd_1","80.09470469675173"
"e9589dd10378639fffa19088363a43dd_2","30.385511428413206"
"e9589dd10378639fffa19088363a43dd_3","55.81098151823045"
"e9589dd10378639fffa19088363a43dd_4","82.70036419215316"
"e97e8cf274dfbd0fb5f649f83453b57b_7","40.297677862857704"
"e97e8cf274dfbd0fb5f649f83453b57b_8","73.3558671073824"
"e97e8cf274dfbd0fb5f649f83453b57b_9","76.9679086486169"
"e97e8cf274dfbd0fb5f649f83453b57b_11","56.93234618318652"
"e9a27b856ff7b1d5ad97e98bda65cbc3_1","46.072846918664624"
"e9a27b856ff7b1d5ad97e98bda65cbc3_2","75.66871525483627"
"e9a27b856ff7b1d5ad97e98bda65cbc3_4","68.71130610962177"
"ea518c46a4b82e4e0a6fb6c8ce45d685_0","18.224808504994698"
"ea7c76eafb8d423f5d66bd9d780340fd_4","36.725056501456336"
"ea7c76eafb8d423f5d66bd9d780340fd_5","22.113683430351657"
"ea7c76eafb8d423f5d66bd9d780340fd_7","62.91683985202531"
"ea7fd3648414a28bc45a1ea6d5038e5f_1","70.90422978958098"
"ea7fd3648414a28bc45a1ea6d5038e5f_2","71.68324625087833"
"ea7fd3648414a28bc45a1ea6d5038e5f_4","74.58647683728493"
"eb2098a8ce8ac5bb7d8da117c7410d20_1","28.95378879678405"
"eb2098a8ce8ac5bb7d8da117c7410d20_4","35.50520308941218"
"eb2098a8ce8ac5bb7d8da117c7410d20_5","63.93531188269278"
"eb3b6016181d86741e5ac3f138508220_1","65.21174759318819"
"eb3b6016181d86741e5ac3f138508220_2","72.23021798988994"
"eb82c31b08de47f53cdef48a7e6312f0_0","25.007720787915954"
"eb82c31b08de47f53cdef48a7e6312f0_2","78.71486472089565"
"eb82c31b08de47f53cdef48a7e6312f0_3","26.57854972891464"
"eb82c31b08de47f53cdef48a7e6312f0_5","52.387886054445865"
"eb82c31b08de47f53cdef48a7e6312f0_8","77.34785641629114"
"eb82c31b08de47f53cdef48a7e6312f0_9","73.4756726677018"
"eb82c31b08de47f53cdef48a7e6312f0_11","74.8429231587252"
"eb82c31b08de47f53cdef48a7e6312f0_14","70.03726887007623"
"eb82c31b08de47f53cdef48a7e6312f0_15","73.52902094619624"
"ebbb1eb7ac41098dfeb7b029eadb138b_4","54.818130897030905"
"ebbb1eb7ac41098dfeb7b029eadb138b_5","51.93385887334727"
"ebbb1eb7ac41098dfeb7b029eadb138b_7","72.53729524159537"
"ebbb1eb7ac41098dfeb7b029eadb138b_9","36.670850647675174"
"ebbb1eb7ac41098dfeb7b029eadb138b_11","76.9822572913411"
"ebbb1eb7ac41098dfeb7b029eadb138b_14","69.58191889201544"
"ebbb1eb7ac41098dfeb7b029eadb138b_15","20.53281508145019"
"ed1812051a7bcab459745406024f761f_4","78.00839967332564"
"ed1812051a7bcab459745406024f761f_5","54.444428370485525"
"ed1812051a7bcab459745406024f761f_7","40.77064762254911"
"ed1812051a7bcab459745406024f761f_8","69.26188925628078"
"ed1812051a7bcab459745406024f761f_9","48.11390067487841"
"ed1812051a7bcab459745406024f761f_11","75.75339682736639"
"ed1812051a7bcab459745406024f761f_14","60.94264344875165"
"ed3733e7cffbe09f5a0b59bc67cdc945_1","66.7281449577732"
"ed3733e7cffbe09f5a0b59bc67cdc945_2","53.2528983646076"
"edde0afabecf9eec71c3b18074c55e88_2","30.292789267447073"
"edde0afabecf9eec71c3b18074c55e88_4","81.9439872739943"
"edde0afabecf9eec71c3b18074c55e88_5","54.34189768448858"
"edde0afabecf9eec71c3b18074c55e88_7","75.1025861724423"
"edfe487b3e2213cfbb8e4dc682325441_2","52.34800494400421"
"ee9ad45bd646541986f47b3791b3b61f_0","15.977041123783474"
"ee9ad45bd646541986f47b3791b3b61f_3","16.51443398756756"
"ee9ad45bd646541986f47b3791b3b61f_4","82.23751688057646"
"ee9ad45bd646541986f47b3791b3b61f_5","75.34074444541184"
"ef2d209d80ebad9160f0f47351156c94_5","37.9234864165575"
"ef2d209d80ebad9160f0f47351156c94_7","39.41327426185791"
"ef2d209d80ebad9160f0f47351156c94_8","21.267569225114762"
"ef2d209d80ebad9160f0f47351156c94_9","20.802463925604496"
"ef2d209d80ebad9160f0f47351156c94_11","45.578379685752886"
"ef2d209d80ebad9160f0f47351156c94_14","28.518277026970832"
"ef2d209d80ebad9160f0f47351156c94_15","20.731173734694007"
"efb2a7c8a6e5390c1f2a7df6dd714711_4","81.94776647013126"
"efb524e04b9c480464eb5ad2bf5d1f42_2","61.75206410409702"
"efb524e04b9c480464eb5ad2bf5d1f42_4","63.836847206902696"
"f00a23dd0d40be5993e0fbc108587a19_4","72.10754343693912"
"f089c3547b6da596920dc9b6cadf2461_9","20.89683693926531"
"f0c137ba6371ec2d354c8124cc90a3b2_0","19.16581050315569"
"f0ce83aa4b406ce8bae568c147eda4a8_0","16.801701845981242"
"f0ce83aa4b406ce8bae568c147eda4a8_4","52.633463579712206"
"f0ce83aa4b406ce8bae568c147eda4a8_5","42.91879847289908"
"f0ce83aa4b406ce8bae568c147eda4a8_7","74.63350822992636"
"f106451912d5a9258c0d173e2aa3160c_1","28.72920460148318"
"f106451912d5a9258c0d173e2aa3160c_4","74.11492379766503"
"f106451912d5a9258c0d173e2aa3160c_5","22.217969544800017"
"f1509eb9d24472ffbdb0653b04da2c14_0","22.882382617505638"
"f1509eb9d24472ffbdb0653b04da2c14_1","52.192826956705765"
"f1509eb9d24472ffbdb0653b04da2c14_3","18.702648339516898"
"f1509eb9d24472ffbdb0653b04da2c14_4","80.88811701929059"
"f1509eb9d24472ffbdb0653b04da2c14_5","21.715581666082645"
"f1509eb9d24472ffbdb0653b04da2c14_7","84.6864575786146"
"f1509eb9d24472ffbdb0653b04da2c14_8","37.534294202089875"
"f1509eb9d24472ffbdb0653b04da2c14_9","36.678640336830036"
"f1509eb9d24472ffbdb0653b04da2c14_11","46.31523667050095"
"f1509eb9d24472ffbdb0653b04da2c14_14","44.13793700611283"
"f1509eb9d24472ffbdb0653b04da2c14_15","51.7068486148425"
"f174905cd92d343eecb81b75508278c3_2","34.53423384596885"
"f174905cd92d343eecb81b75508278c3_7","40.825221040839786"
"f174905cd92d343eecb81b75508278c3_8","46.425991270951705"
"f174905cd92d343eecb81b75508278c3_9","56.70050853699172"
"f174905cd92d343eecb81b75508278c3_11","20.93033758533738"
"f174905cd92d343eecb81b75508278c3_14","61.68836712758215"
"f174905cd92d343eecb81b75508278c3_15","47.28556425228059"
"f1b0b6c2d538ec2f833cb26e188e6ecb_1","81.26351622251167"
"f1b0b6c2d538ec2f833cb26e188e6ecb_2","78.1181932449275"
"f1b0b6c2d538ec2f833cb26e188e6ecb_4","82.65015369164533"
"f1b0b6c2d538ec2f833cb26e188e6ecb_5","53.34334914505995"
"f1b0b6c2d538ec2f833cb26e188e6ecb_7","82.89191878263766"
"f23bd26a8c676057047b2089738e3f11_0","18.32875799566735"
"f23bd26a8c676057047b2089738e3f11_4","81.72870613013107"
"f23bd26a8c676057047b2089738e3f11_5","52.14676528896823"
"f23bd26a8c676057047b2089738e3f11_7","84.19806711554915"
"f23bd26a8c676057047b2089738e3f11_8","65.23346304853389"
"f23bd26a8c676057047b2089738e3f11_9","56.73118970883211"
"f23bd26a8c676057047b2089738e3f11_10","15.805783471818245"
"f23bd26a8c676057047b2089738e3f11_11","67.3532177977789"
"f24f5c9304570b867f6e2ba6e24b9615_1","27.531162498668706"
"f27ec6dee9c0cccd32a712b8f7d51436_4","74.11069698719882"
"f27ec6dee9c0cccd32a712b8f7d51436_5","21.762922302315157"
"f27ec6dee9c0cccd32a712b8f7d51436_6","17.832101364026038"
"f27ec6dee9c0cccd32a712b8f7d51436_9","48.150762997501964"
"f27ec6dee9c0cccd32a712b8f7d51436_14","23.517263676192282"
"f2996acec080b61e7a997fa62e50bd50_2","30.387099280799323"
"f2996acec080b61e7a997fa62e50bd50_4","77.10779358822785"
"f2996acec080b61e7a997fa62e50bd50_5","64.14110215801772"
"f2996acec080b61e7a997fa62e50bd50_7","85.29336765864599"
"f2996acec080b61e7a997fa62e50bd50_11","60.50968580321018"
"f2996acec080b61e7a997fa62e50bd50_14","54.94372657696518"
"f2996acec080b61e7a997fa62e50bd50_15","46.034467744527596"
"f31a4aacb826dc1149e93deb4e60242e_3","16.5965416659068"
"f31a4aacb826dc1149e93deb4e60242e_4","35.354084958979946"
"f31a4aacb826dc1149e93deb4e60242e_6","17.825211367223577"
"f31a4aacb826dc1149e93deb4e60242e_7","40.939384036348336"
"f31a4aacb826dc1149e93deb4e60242e_8","64.02854696474735"
"f31a4aacb826dc1149e93deb4e60242e_9","64.80179625976628"
"f31a4aacb826dc1149e93deb4e60242e_11","37.63564857664246"
"f31a4aacb826dc1149e93deb4e60242e_14","40.41582781926129"
"f31a4aacb826dc1149e93deb4e60242e_15","38.13767501773893"
"f3284eecd37f90b9c7d2f591f39553ca_1","27.429206240585824"
"f35048cd7bdb9a2255022638be74973a_0","18.20324743319882"
"f35048cd7bdb9a2255022638be74973a_1","79.73069242907953"
"f35048cd7bdb9a2255022638be74973a_2","72.37933850630976"
"f35048cd7bdb9a2255022638be74973a_4","74.15194926978933"
"f458d6460e49ea8fddd02502a554d9f4_0","18.354419662459758"
"f458d6460e49ea8fddd02502a554d9f4_2","29.515351095546652"
"f458d6460e49ea8fddd02502a554d9f4_4","69.4258363988839"
"f4e15b238b6fc094c80e26e50c88f1bb_0","18.32875762884922"
"f4e15b238b6fc094c80e26e50c88f1bb_2","51.36890296547518"
"f4e15b238b6fc094c80e26e50c88f1bb_3","28.258948159716166"
"f4e15b238b6fc094c80e26e50c88f1bb_4","77.6204785477278"
"f4e15b238b6fc094c80e26e50c88f1bb_5","22.113973236307213"
"f4e15b238b6fc094c80e26e50c88f1bb_6","17.893348929945514"
"f4e15b238b6fc094c80e26e50c88f1bb_7","63.197659354253226"
"f524861e23921b87ab9f9dc93df987ea_4","35.6790030693666"
"f524861e23921b87ab9f9dc93df987ea_11","21.134151122306516"
"f53d2e324575b51828624ffb27ca28d8_0","19.36808393334038"
"f53d2e324575b51828624ffb27ca28d8_2","30.62399148000921"
"f53d2e324575b51828624ffb27ca28d8_3","16.86513605726547"
"f53d2e324575b51828624ffb27ca28d8_4","35.10320453832938"
"f53d2e324575b51828624ffb27ca28d8_5","21.1569101349944"
"f53d2e324575b51828624ffb27ca28d8_6","18.849619561152846"
"f53d2e324575b51828624ffb27ca28d8_7","84.12586601930367"
"f53d2e324575b51828624ffb27ca28d8_8","37.1296054368265"
"f53d2e324575b51828624ffb27ca28d8_9","19.408524907763464"
"f53d2e324575b51828624ffb27ca28d8_10","16.204716043491025"
"f53d2e324575b51828624ffb27ca28d8_11","44.2232028082962"
"f53d2e324575b51828624ffb27ca28d8_14","67.46045776557735"
"f53d2e324575b51828624ffb27ca28d8_15","62.02452784610866"
"f5434f593b73159729d2141ab976e654_5","21.81376677246711"
"f5434f593b73159729d2141ab976e654_8","20.659136250317435"
"f5434f593b73159729d2141ab976e654_9","19.731901219120804"
"f5434f593b73159729d2141ab976e654_11","21.342570285359574"
"f5434f593b73159729d2141ab976e654_14","43.94517894095236"
"f5a49d9e5c4504d138b46ac45d1208f4_0","19.05004035552179"
"f5a49d9e5c4504d138b46ac45d1208f4_4","56.92815139603854"
"f5a49d9e5c4504d138b46ac45d1208f4_5","25.45582934765145"
"f5a49d9e5c4504d138b46ac45d1208f4_7","82.70347582169991"
"f5a49d9e5c4504d138b46ac45d1208f4_9","46.15591317216234"
"f5a49d9e5c4504d138b46ac45d1208f4_11","37.763275409264104"
"f5a49d9e5c4504d138b46ac45d1208f4_14","27.70103917643984"
"f5a6c40291f745aa495a1240dd16c135_0","19.784346615464806"
"f5a6c40291f745aa495a1240dd16c135_3","15.317628711856244"
"f5a6c40291f745aa495a1240dd16c135_6","14.025025754852964"
"f5b26ba931107cf059aaa396f63f220d_1","27.254550406952294"
"f5b26ba931107cf059aaa396f63f220d_2","31.44499133535274"
"f5b26ba931107cf059aaa396f63f220d_3","18.735743380661397"
"f5b26ba931107cf059aaa396f63f220d_5","37.97168100511357"
"f5b26ba931107cf059aaa396f63f220d_7","41.243566146741074"
"f5b26ba931107cf059aaa396f63f220d_8","20.861333673564477"
"f5b26ba931107cf059aaa396f63f220d_9","20.36960730958022"
"f5b26ba931107cf059aaa396f63f220d_11","56.05879896454624"
"f5b26ba931107cf059aaa396f63f220d_14","23.07410001010837"
"f5c4bdc861c026537ef17b7c54de5a96_2","29.672158502635842"
"f5d9443bd74b12f4f621a6835068020d_1","29.35012416926682"
"f5d9443bd74b12f4f621a6835068020d_4","73.19363857334297"
"f5d9443bd74b12f4f621a6835068020d_7","41.01239708502256"
"f65aced8072fcd88fc60144969d939c6_4","57.3187128288158"
"f65aced8072fcd88fc60144969d939c6_5","38.097931238525625"
"f65aced8072fcd88fc60144969d939c6_10","17.03360577282965"
"f65aced8072fcd88fc60144969d939c6_11","21.11174266673878"
"f65aced8072fcd88fc60144969d939c6_14","22.814130176961793"
"f67976bef45e25cead2cb5789ce8f6a2_1","26.98572514430126"
"f67976bef45e25cead2cb5789ce8f6a2_2","76.11144353911948"
"f67976bef45e25cead2cb5789ce8f6a2_4","74.07247556706889"
"f67976bef45e25cead2cb5789ce8f6a2_5","71.29405669947528"
"f67976bef45e25cead2cb5789ce8f6a2_7","39.4523314141982"
"f76312fccb693090a7c349f401b1aab1_1","64.89743432576763"
"f76312fccb693090a7c349f401b1aab1_2","72.98875256775057"
"f76312fccb693090a7c349f401b1aab1_4","82.19956324450645"
"f7debdd7a0929d927d33ac8a53ac9505_0","46.15218016884382"
"f7debdd7a0929d927d33ac8a53ac9505_10","17.545371357015217"
"f7debdd7a0929d927d33ac8a53ac9505_12","17.426807067906843"
"f7e35f01a315f9110ebd46776c6041f2_1","34.284727169796305"
"f7e35f01a315f9110ebd46776c6041f2_2","33.819252811573854"
"f7e35f01a315f9110ebd46776c6041f2_4","57.49323654163819"
"f7e35f01a315f9110ebd46776c6041f2_7","84.30199115965763"
"f8202858fec0717e5d0cf16766312d4d_2","78.68023637133321"
"f94d89740a58c492b4519f2f4f90f1f8_4","33.76670853872104"
"f94d89740a58c492b4519f2f4f90f1f8_5","38.73078127235976"
"f94d89740a58c492b4519f2f4f90f1f8_7","63.1884268566697"
"f94d89740a58c492b4519f2f4f90f1f8_11","21.149565913044324"
"f94d89740a58c492b4519f2f4f90f1f8_14","68.27713821366181"
"f94d89740a58c492b4519f2f4f90f1f8_15","20.39281286006914"
"f95dbec1569259ca7073d0800961d6c8_4","74.67945839438256"
"fa386104a462c92047030ea74841ec1f_0","19.233383662402534"
"fa386104a462c92047030ea74841ec1f_3","16.519588510170774"
"fa386104a462c92047030ea74841ec1f_6","18.021011318645286"
"fa4230a46db2a2d7761c485cc0f7a2b4_1","77.63261574895422"
"fa4230a46db2a2d7761c485cc0f7a2b4_2","31.38769829245381"
"fa4230a46db2a2d7761c485cc0f7a2b4_4","76.29054730626768"
"fa4230a46db2a2d7761c485cc0f7a2b4_5","67.55992719076286"
"fa4230a46db2a2d7761c485cc0f7a2b4_7","75.94466342730504"
"fa4230a46db2a2d7761c485cc0f7a2b4_8","75.19411295078494"
"fa4230a46db2a2d7761c485cc0f7a2b4_9","56.85496393436179"
"fa4230a46db2a2d7761c485cc0f7a2b4_11","68.37762183230312"
"fa4230a46db2a2d7761c485cc0f7a2b4_14","46.38081422771388"
"fa4230a46db2a2d7761c485cc0f7a2b4_15","53.128642807904384"
